"w.1.","w.2.","w.3.","w.4.","w.5."
0.288854252636592,0.0215997572322119,0.535145831455531,0.103147598624669,0.0473948121205154
0.293266645648985,0.0214657388284822,0.553547794804724,0.087995914737718,0.0410191255728333
0.317709553868869,0.0207233299965991,0.544228452479593,0.0799103714698155,0.03511296126694
0.301311814908579,0.0212213814607505,0.557308096418807,0.0818308870200655,0.0350303132210097
0.301311814908579,0.0211822609283581,0.543944532371978,0.0909584283611522,0.0389376475266684
0.306376307431692,0.0141238621299862,0.545545366221261,0.0897560527179904,0.0403958323467316
0.317368611020035,0.0212030413439008,0.531036438828064,0.0811898563282459,0.0445997575315103
0.317368611020035,0.0212030413439008,0.540343269577227,0.075394862924871,0.0414164128087126
0.317368611020035,0.0212030413439008,0.540343269577227,0.069160307760855,0.0502310177063147
0.323067294414479,0.0210260359767747,0.535832423361614,0.0716475720153292,0.0468470272826647
0.323067294414479,0.023815761191235,0.533553402135821,0.0713428380532165,0.0465757541706394
0.323067294414479,0.0170591601032264,0.539073098919564,0.0720808913243026,0.0471351297549983
0.336154568255358,0.0152898603848265,0.529079801901391,0.0777701141317024,0.0402320190966951
0.336154568255358,0.0155799356905833,0.528843163759521,0.0777353303897507,0.0402140247786196
0.336154568255358,0.0224525297630252,0.518913417493589,0.0837759877996228,0.0372828598131307
0.336154568255358,0.0224525297630252,0.520299595929221,0.084937743103892,0.0348284496288867
0.336154568255358,0.0238149774907182,0.501976236523711,0.0968345324959895,0.0397372677212917
0.31731671991795,0.0276165262814468,0.513769214510179,0.0991094758637542,0.0417552865550482
0.293910023897219,0.028563395283044,0.531384469167367,0.10250757486808,0.0377501342636701
0.311662981368911,0.0278452364663648,0.532284657201897,0.0899275459493142,0.0326603772641242
0.309411747619215,0.0279363054259073,0.534025515462173,0.0902216575850229,0.0329142325427039
0.309411747619215,0.0261293570495617,0.535481719646777,0.0904676779557977,0.0314170095215758
0.309411747619215,0.0195601179938693,0.524958686202789,0.102456606972331,0.0356973275376739
0.309411747619215,0.0195601179938693,0.524888565214041,0.108621188806423,0.0331217396943169
0.320403829915699,0.016590154608264,0.518613539966472,0.100715678874282,0.0353782711759319
0.314972125951986,0.0167227521897559,0.527839056033531,0.0988411978233018,0.0296059077053883
0.323476083050647,0.0165151554297104,0.524359292918177,0.0954519220136301,0.032717559904756
0.323476083050647,0.0165151554297104,0.524359292918177,0.0954519220136301,0.0396088784479073
0.323476083050647,0.0135899042335918,0.526683326685961,0.0958749782900336,0.0397844305402611
0.323476083050647,0.0157946859640269,0.52493168662205,0.0955561178959594,0.0379476988577923
0.321874412498378,0.0158320798872232,0.539517068198083,0.0863936087704713,0.0343090397668656
0.344779917874941,0.0152973090458589,0.513889247813086,0.0886855094150665,0.03385980998177
0.344779917874941,0.0146277093619126,0.520986878794205,0.0841623222002196,0.0331690848861797
0.344779917874941,0.0146277093619126,0.525167176264896,0.0823349858126538,0.0309670933034473
0.344779917874941,0.0146277093619126,0.527841517732567,0.080427327229614,0.0302496019387614
0.358128670444467,0.0143297000696794,0.517087839680938,0.0787887869584819,0.0299391859135102
0.363737802577687,0.0123268105180756,0.510540644898581,0.0808866240431897,0.0307363492779927
0.366895525727036,0.0122656334513124,0.508006868698123,0.0832687205878644,0.0278981109578955
0.377742620545082,0.00967874320009126,0.507995908641194,0.077180871344181,0.0250826968662271
0.378741207276821,0.00966321093826741,0.507180686530705,0.0770570129591894,0.0250424446344114
0.378741207276821,0.00966321093826741,0.507180686530705,0.0768655460686141,0.025715500933342
0.365045846443237,0.0098762319243053,0.518361248626923,0.0785600112438525,0.0262823871785326
0.365045846443237,0.0098762319243053,0.516969483605134,0.0795845660081754,0.0277614220135473
0.365045846443237,0.00857237130432771,0.518047839003838,0.0810339450676408,0.0265702626193891
0.365045846443237,0.00653830639293386,0.519730108446528,0.0762696145445514,0.031549633324646
0.365045846443237,0.00502947079035618,0.520977988007323,0.07645273900002,0.031615941139976
0.365045846443237,0.00502947079035618,0.517453861787353,0.0789257750356179,0.0326386299639629
0.344283976477542,0.00519392552769542,0.526541665568087,0.0870025810547683,0.0359786780386355
0.344283976477542,0.00519392552769542,0.532146261374394,0.0874405082331419,0.0300994292196507
0.334967159232413,0.00526772402154097,0.539707323308294,0.0919636288493045,0.0273350361092128
0.311696909153089,0.00588781603022592,0.55771263206911,0.0913573242175566,0.0327995755240609
0.316220794929989,0.00584911824207075,0.554047054684138,0.09576247928383,0.027660320487828
0.316220794929989,0.00258131921131666,0.556717705335978,0.0962240792969678,0.0277936504140795
0.316220794929989,0.00153199553530092,0.566093428097492,0.0897877126199851,0.0260791596206657
0.316220794929989,0.00153199553530092,0.575671306811074,0.0823839431446971,0.0238916594022383
0.316220794929989,0.00153199553530092,0.575671306811074,0.083090793955049,0.0231935828882618
0.316220794929989,0.00153199553530092,0.575671306811074,0.0789834402111606,0.0272499511362858
0.292655437925734,0.00158479331190864,0.574037772440843,0.100331292233303,0.0310010442942741
0.292655437925734,0.00158479331190864,0.574037772440843,0.100331292233303,0.0289190240636431
0.292655437925734,0.00158479331190864,0.574037772440843,0.100331292233303,0.0266849919281697
0.292655437925734,0.00158479331190864,0.574037772440843,0.100331292233303,0.0281376613427684
0.292655437925734,0.00158479331190864,0.557424827087541,0.112985202146948,0.033077708277812
0.292655437925734,0.00158479331190864,0.563402442607926,0.0965843367880657,0.0395808420814928
0.292655437925734,0.00158479331190864,0.554064802249453,0.102919590656281,0.0421770672173987
0.292655437925734,0.00158479331190864,0.554064802249453,0.102919590656281,0.039554400217294
0.292655437925734,0.00158479331190864,0.554064802249453,0.102919590656281,0.0364561428951114
0.282607879866327,0.00160730469273677,0.561935080141956,0.104506236689933,0.0320476875403203
0.282607879866327,0.00160730469273677,0.547872926014297,0.114058302572787,0.0349769062403153
0.282607879866327,0.00160730469273677,0.547872926014297,0.119530430555463,0.0304406354474404
0.282607879866327,0.00160730469273677,0.540031775320623,0.125268521045576,0.035697068854929
0.282607879866327,0.00160730469273677,0.540031775320623,0.125268521045576,0.0382241898150142
0.282607879866327,0.00160730469273677,0.540031775320623,0.125378097116331,0.0381412246485731
0.282607879866327,0.00160730469273677,0.540031775320623,0.125378097116331,0.0412860839300395
0.282607879866327,0.00160730469273677,0.538703668821992,0.126325537146115,0.0415980689536441
0.268875305958515,0.00210493394182596,0.547660667835098,0.129377323244651,0.0411913481184478
0.279181947036586,0.00207526075637858,0.539940313178833,0.127553495318729,0.0406106750211791
0.279181947036586,0.0053430293904141,0.53748547114245,0.126973572548465,0.0370767550753557
0.279181947036586,0.0053430293904141,0.512160924287806,0.145039510371191,0.0443019390319315
0.279181947036586,0.0053430293904141,0.512160924287806,0.132330507511625,0.0588123287996309
0.279181947036586,0.0053430293904141,0.518644243181726,0.130884350523126,0.0601670865988053
0.279181947036586,0.0053430293904141,0.531554921639974,0.122299281859264,0.0562205600072704
0.279181947036586,0.0053430293904141,0.531554921639974,0.122299281859264,0.0541540697254532
0.279181947036586,0.0053430293904141,0.531554921639974,0.131368711169431,0.0461836060632539
0.250183352281271,0.00809121960448206,0.551057393800718,0.136188560498396,0.0446857001601048
0.250183352281271,0.0109791955743556,0.523676308099467,0.153683267298386,0.0514945496985905
0.248279589236572,0.0110070714382199,0.525005907283184,0.15013378214374,0.0590081676409561
0.248279589236572,0.0129642675779959,0.533024754501201,0.14319039078278,0.0562791562514208
0.248279589236572,0.0129642675779959,0.536708509152741,0.140626473475482,0.0552714412646517
0.246485148219334,0.013875433113238,0.528858800765772,0.144891794112518,0.0575136424170358
0.246485148219334,0.013875433113238,0.528858800765772,0.143343521503311,0.0667921154916043
0.232279656919616,0.0141370170009399,0.550874338196685,0.137854326705902,0.0633612361337525
0.248805292401414,0.0138327093297114,0.551308221690275,0.126527779400523,0.058155276657941
0.254639919044871,0.0137252688837259,0.557903274176369,0.117451175620575,0.0549843798280088
0.254639919044871,0.0137252688837259,0.557903274176369,0.116052235223581,0.0562953098842866
0.254639919044871,0.0188050085425651,0.554029752385345,0.115246484687883,0.055904451612499
0.254639919044871,0.0188050085425651,0.554029752385345,0.115246484687883,0.055904451612499
0.254639919044871,0.0221883803249053,0.551449784669239,0.114709812769797,0.0556441196001371
0.254639919044871,0.0221883803249053,0.551449784669239,0.114709812769797,0.0502344359803678
0.239541823099906,0.0234053201119503,0.538690271433224,0.131369239427766,0.0590290966078311
0.239541823099906,0.0227515417894943,0.539168098794908,0.131485766160122,0.0590814564126958
0.24778410837173,0.0225049474290164,0.533324283296927,0.137004371837237,0.0589280544133156
0.24778410837173,0.0266156071223211,0.530319922937203,0.136232589046264,0.0585960966977198
0.24778410837173,0.0266156071223211,0.526392765152541,0.13207756166586,0.0666164585713314
0.24778410837173,0.0285038061908891,0.525022955423844,0.128241966247589,0.0699082902498632
0.259732366612058,0.0280510494212019,0.512550583361757,0.111950852372879,0.0832988781604025
0.259732366612058,0.0335046524268769,0.516335400753283,0.106770956772666,0.0794446914048739
0.266172037272483,0.038391173980982,0.508060895503807,0.0984295437660897,0.0841943205616196
0.266172037272483,0.038391173980982,0.508060895503807,0.0939846648094493,0.0884017283522145
0.243495349457127,0.0395775346969131,0.53340838986528,0.0920499731798913,0.0870772340955972
0.243495349457127,0.0347529746389364,0.536997960904586,0.0926694233501049,0.087663220224858
0.243495349457127,0.0347529746389364,0.534345391216567,0.0939999086579946,0.0856077945383995
0.243495349457127,0.0334033469055802,0.508250047782234,0.107765854592987,0.0981447457764824
0.243495349457127,0.0334033469055802,0.508250047782234,0.101847658709908,0.103568826216529
0.248746067995112,0.0307061549038814,0.506455237044718,0.101487998593316,0.101230057870932
0.247172495960493,0.0307704718340019,0.507516055183364,0.101700574753829,0.101442093750337
0.247172495960493,0.0336189409536908,0.483358540581453,0.111801871965568,0.111517717622016
0.214976129278463,0.0350567308120562,0.504030459085953,0.116583331258999,0.116287024413859
0.214976129278463,0.0350567308120562,0.516272428798638,0.110780172472366,0.111435684349002
0.229516587249221,0.0344073990656262,0.506709869197096,0.10872826742603,0.110195582522661
0.229516587249221,0.0383957465255457,0.523117491964003,0.0990598025783278,0.0978024292010392
0.229516587249221,0.0383957465255457,0.523117491964003,0.107853064702856,0.0970633054389521
0.229516587249221,0.0444349612982128,0.518802135988128,0.100563008772593,0.102406352672592
0.229516587249221,0.0444349612982128,0.518802135988128,0.100563008772593,0.102406352672592
0.235774318915521,0.044074068305833,0.514588515680163,0.0997462535848233,0.101574626167719
0.228853745265259,0.0434345932911997,0.519990592342781,0.0977216416124838,0.1042352674377
0.228853745265259,0.0434345932911997,0.520949451573117,0.0972705496819958,0.103754108021653
0.240585368928807,0.0427738129277563,0.51302412887841,0.0961411048800028,0.102224679194253
0.240585368928807,0.0427738129277563,0.513585889510536,0.0958758599826143,0.102413927256159
0.240585368928807,0.0427738129277563,0.534362924651684,0.0860656272270827,0.0926555294447368
0.240585368928807,0.044769702758799,0.532874690238577,0.0915176225057546,0.0869161927464326
0.234578104570131,0.0451238484767345,0.537089935775518,0.0922415624054825,0.0876037335515669
0.234578104570131,0.0451238484767345,0.537089935775518,0.090163669843709,0.0896048114069703
0.207877278877467,0.0594854034924148,0.546290707766295,0.0917082442488983,0.0911398121286682
0.207877278877467,0.0775856099350528,0.532794296444729,0.0957628469284285,0.0840960562671361
0.207877278877467,0.0857665737312003,0.526694164230792,0.0946664274822285,0.0789760819801693
0.213977803261588,0.0925690025295912,0.517073082616836,0.105048280315368,0.0702978288310969
0.213977803261588,0.0925690025295912,0.517073082616836,0.097452072733332,0.0745379326800608
0.216744282195384,0.092243197232383,0.515253195346186,0.0971090810119911,0.0750163474854408
0.216744282195384,0.100213758373598,0.50930994978341,0.0959889654648338,0.0742237553369507
0.216744282195384,0.100213758373598,0.50930994978341,0.104841304704073,0.0621883680737287
0.221238123916531,0.0996387931889527,0.506387841142126,0.10423978949203,0.0618315692956705
0.227539456072562,0.0988325683970211,0.502290416647158,0.101733170021744,0.0628326180957899
0.207989573729399,0.101333880728148,0.512270824142492,0.105929953165729,0.0654246426287967
0.207989573729399,0.0937820524161737,0.5178719717971,0.107088186820203,0.0629717077720556
0.207989573729399,0.099589336322705,0.513564742701182,0.106051560717248,0.0698487392675494
0.207989573729399,0.100278338477113,0.513053713763321,0.105946032802409,0.0650932094681591
0.216178537386129,0.0970498468018198,0.501858755208771,0.110645693372288,0.0664383833055577
0.220309874793443,0.0965383200299841,0.492309894702583,0.114193439223189,0.0685686650321117
0.220309874793443,0.0898126457393311,0.49715671787826,0.120861322422801,0.0642844629928443
0.220309874793443,0.0898126457393311,0.503928663095642,0.11661442007767,0.062025594471741
0.209075097066396,0.0808893783706883,0.518653330907001,0.120021863875587,0.0638379666213782
0.209075097066396,0.0785599064705821,0.520354919515526,0.120415629468469,0.0643781386117302
0.209075097066396,0.0816153725489673,0.518123020400333,0.119899144418003,0.0641020087910703
0.184528845090661,0.0841482950707514,0.534202901266396,0.12573795086919,0.0659531680059445
0.184528845090661,0.0841482950707514,0.534202901266396,0.126407493239194,0.0653345465656549
0.191202818453879,0.0850963315752447,0.528635319547823,0.126350269281916,0.0682899773604003
0.198616884128036,0.0878417338500273,0.519254108438879,0.125846167090767,0.0680175194747419
